date,value,7_day_change,7_day_volatility
2020-01-30,1.41,-0.039999999999999813,0.10999999999999988
2020-01-31,1.33,0.07999999999999985,0.10999999999999988
2020-02-03,1.36,0.07999999999999985,0.07999999999999985
2020-02-04,1.41,0.030000000000000027,0.06999999999999984
2020-02-05,1.44,-0.020000000000000018,0.06999999999999984
2020-02-06,1.44,-0.02499999999999991,0.06999999999999984
2020-02-07,1.41,0.0,0.06999999999999984
2020-02-10,1.37,0.04999999999999982,0.06999999999999984
2020-02-11,1.41,-0.020000000000000018,0.050000000000000044
2020-02-12,1.44,-0.09999999999999987,0.09999999999999987
2020-02-13,1.44,-0.17999999999999994,0.17999999999999994
2020-02-14,1.42,-0.21999999999999997,0.21999999999999997
2020-02-17,1.415,-0.2550000000000001,0.26
2020-02-18,1.41,-0.2999999999999998,0.30999999999999983
2020-02-19,1.42,-0.5599999999999999,0.5599999999999999
2020-02-20,1.39,-0.5499999999999999,0.5499999999999999
2020-02-21,1.34,-0.6300000000000001,0.6300000000000001
2020-02-24,1.26,-0.59,0.59
2020-02-25,1.2,-0.61,0.61
2020-02-26,1.16,-0.6699999999999999,0.6699999999999999
2020-02-27,1.11,-0.7300000000000001,0.7300000000000001
2020-02-28,0.86,-0.36,0.48
2020-03-02,0.84,-0.33999999999999997,0.45999999999999996
2020-03-03,0.71,-0.20999999999999996,0.32999999999999996
2020-03-04,0.67,-0.18000000000000005,0.29000000000000004
2020-03-05,0.59,-0.22999999999999998,0.22999999999999998
2020-03-06,0.49,-0.020000000000000018,0.14
2020-03-09,0.38,0.16000000000000003,0.18000000000000005
2020-03-10,0.5,-0.06,0.18000000000000005
2020-03-11,0.5,-0.13,0.18000000000000005
2020-03-12,0.5,-0.21999999999999997,0.26
2020-03-13,0.49,-0.10999999999999999,0.26
2020-03-16,0.36,-0.019999999999999962,0.26
2020-03-17,0.47,-0.16999999999999998,0.26
2020-03-18,0.54,-0.29000000000000004,0.29000000000000004
2020-03-19,0.44,-0.21,0.21
2020-03-20,0.37,-0.13999999999999999,0.15
2020-03-23,0.28,-0.05000000000000002,0.15
2020-03-24,0.38,-0.15,0.15
2020-03-25,0.34,-0.11000000000000001,0.11000000000000001
2020-03-26,0.3,-0.02999999999999997,0.06999999999999998
2020-03-27,0.25,0.030000000000000027,0.05000000000000002
2020-03-30,0.23,0.04000000000000001,0.05000000000000002
2020-03-31,0.23,0.0,0.05000000000000002
2020-04-01,0.23,0.009999999999999981,0.05000000000000002
2020-04-02,0.23,0.01999999999999999,0.05000000000000002
2020-04-03,0.23,0.0,0.05000000000000002
2020-04-06,0.27,-0.07,0.08000000000000002
2020-04-07,0.28,-0.08000000000000002,0.08000000000000002
2020-04-08,0.27,-0.07,0.07
2020-04-09,0.23,-0.03,0.04999999999999999
2020-04-10,0.24,-0.03999999999999998,0.04999999999999999
2020-04-13,0.25,-0.03,0.04999999999999999
2020-04-14,0.23,-0.010000000000000009,0.03
2020-04-15,0.2,0.01999999999999999,0.01999999999999999
2020-04-16,0.2,0.03999999999999998,0.03999999999999998
2020-04-17,0.2,0.0,0.03999999999999998
2020-04-20,0.2,0.0,0.03999999999999998
2020-04-21,0.2,0.0,0.03999999999999998
2020-04-22,0.22,-0.01999999999999999,0.03999999999999998
2020-04-23,0.22,-0.03,0.04999999999999999
2020-04-24,0.22,-0.03,0.04999999999999999
2020-04-27,0.24,-0.06999999999999998,0.06999999999999998
2020-04-28,0.2,-0.07,0.07
2020-04-29,0.2,-0.04000000000000001,0.07
2020-04-30,0.2,-0.03,0.07
2020-05-01,0.2,-0.03,0.07
2020-05-04,0.19,-0.03,0.06
2020-05-05,0.19,-0.03,0.06
2020-05-06,0.17,-0.010000000000000009,0.04000000000000001
2020-05-07,0.13,0.04999999999999999,0.04999999999999999
2020-05-08,0.16,0.010000000000000009,0.01999999999999999
2020-05-11,0.17,-0.010000000000000009,0.01999999999999999
2020-05-12,0.17,0.0,0.01999999999999999
2020-05-13,0.16,0.010000000000000009,0.01999999999999999
2020-05-14,0.16,0.014999999999999986,0.01999999999999999
2020-05-15,0.16,0.01999999999999999,0.01999999999999999
2020-05-18,0.18,0.010000000000000009,0.03
2020-05-19,0.17,0.0,0.03
2020-05-20,0.16,0.0,0.03
2020-05-21,0.17,-0.03,0.04999999999999999
2020-05-22,0.17,0.0,0.04999999999999999
2020-05-25,0.175,0.015000000000000013,0.04999999999999999
2020-05-26,0.18,0.010000000000000009,0.04999999999999999
2020-05-27,0.19,0.03,0.07999999999999999
2020-05-28,0.17,0.04999999999999999,0.07999999999999999
2020-05-29,0.16,0.04000000000000001,0.07999999999999999
2020-06-01,0.14,0.03,0.07999999999999999
2020-06-02,0.17,0.01999999999999999,0.04999999999999999
2020-06-03,0.19,0.0,0.04999999999999999
2020-06-04,0.19,0.0,0.04999999999999999
2020-06-05,0.22,-0.010000000000000009,0.04999999999999999
2020-06-08,0.22,-0.03,0.04999999999999999
2020-06-09,0.2,-0.010000000000000009,0.03999999999999998
2020-06-10,0.17,0.01999999999999999,0.03999999999999998
2020-06-11,0.19,0.0,0.01999999999999999
2020-06-12,0.19,-0.010000000000000009,0.03
2020-06-15,0.19,0.0,0.03
2020-06-16,0.21,-0.03999999999999998,0.03999999999999998
2020-06-17,0.19,-0.01999999999999999,0.01999999999999999
2020-06-18,0.19,-0.03,0.03
2020-06-19,0.19,-0.03,0.03
2020-06-22,0.19,-0.01999999999999999,0.03
2020-06-23,0.18,-0.01999999999999999,0.03
2020-06-24,0.19,-0.03,0.03
2020-06-25,0.17,-0.010000000000000009,0.010000000000000009
2020-06-26,0.17,-0.010000000000000009,0.010000000000000009
2020-06-29,0.16,0.0,0.010000000000000009
2020-06-30,0.16,0.0,0.010000000000000009
2020-07-01,0.17,-0.010000000000000009,0.010000000000000009
2020-07-02,0.16,0.0,0.0
2020-07-03,0.16,-0.01999999999999999,0.01999999999999999
2020-07-06,0.16,0.0,0.01999999999999999
2020-07-07,0.16,0.0,0.01999999999999999
2020-07-08,0.16,-0.01999999999999999,0.01999999999999999
2020-07-09,0.16,0.0,0.01999999999999999
2020-07-10,0.16,-0.01999999999999999,0.01999999999999999
2020-07-13,0.16,-0.01999999999999999,0.01999999999999999
2020-07-14,0.14,0.01999999999999999,0.01999999999999999
2020-07-15,0.16,-0.01999999999999999,0.01999999999999999
2020-07-16,0.16,-0.010000000000000009,0.01999999999999999
2020-07-17,0.14,0.0,0.01999999999999999
2020-07-20,0.16,-0.04000000000000001,0.04000000000000001
2020-07-21,0.14,-0.030000000000000013,0.05
2020-07-22,0.14,-0.030000000000000013,0.05
2020-07-23,0.16,-0.05,0.05
2020-07-24,0.14,-0.030000000000000013,0.039999999999999994
2020-07-27,0.15,-0.039999999999999994,0.039999999999999994
2020-07-28,0.14,-0.030000000000000013,0.030000000000000013
2020-07-29,0.12,0.010000000000000009,0.020000000000000004
2020-07-30,0.11,0.030000000000000013,0.030000000000000013
2020-07-31,0.11,0.05,0.05
2020-08-03,0.11,0.05,0.05
2020-08-04,0.11,0.05,0.05
2020-08-05,0.11,0.030000000000000013,0.05
2020-08-06,0.11,0.030000000000000013,0.05
2020-08-07,0.13,0.010000000000000009,0.03
2020-08-10,0.14,0.0,0.01999999999999999
2020-08-11,0.16,-0.03,0.03
2020-08-12,0.16,0.0,0.03
2020-08-13,0.16,-0.01999999999999999,0.03
2020-08-14,0.14,0.009999999999999981,0.03
2020-08-17,0.14,0.01999999999999999,0.03
2020-08-18,0.14,0.01999999999999999,0.03
2020-08-19,0.14,0.0,0.03
2020-08-20,0.13,0.010000000000000009,0.03
2020-08-21,0.16,-0.03,0.03
2020-08-24,0.14,0.0,0.03
2020-08-25,0.15,-0.01999999999999999,0.03
2020-08-26,0.16,-0.01999999999999999,0.03
2020-08-27,0.16,-0.01999999999999999,0.03
2020-08-28,0.14,0.0,0.010000000000000009
2020-08-31,0.14,0.0,0.010000000000000009
2020-09-01,0.13,0.010000000000000009,0.010000000000000009
2020-09-02,0.14,-0.010000000000000009,0.010000000000000009
2020-09-03,0.13,0.010000000000000009,0.010000000000000009
2020-09-04,0.14,0.0,0.010000000000000009
2020-09-07,0.14,0.0,0.010000000000000009
2020-09-08,0.14,-0.010000000000000009,0.010000000000000009
2020-09-09,0.14,0.0,0.010000000000000009
2020-09-10,0.14,0.0,0.010000000000000009
2020-09-11,0.13,0.0,0.010000000000000009
2020-09-14,0.14,0.0,0.010000000000000009
2020-09-15,0.14,0.0,0.010000000000000009
2020-09-16,0.14,-0.020000000000000018,0.020000000000000018
2020-09-17,0.13,0.010000000000000009,0.020000000000000018
2020-09-18,0.14,-0.030000000000000013,0.030000000000000013
2020-09-21,0.14,-0.010000000000000009,0.030000000000000013
2020-09-22,0.13,0.010000000000000009,0.030000000000000013
2020-09-23,0.14,-0.010000000000000009,0.030000000000000013
2020-09-24,0.14,0.0,0.030000000000000013
2020-09-25,0.12,0.020000000000000018,0.030000000000000013
2020-09-28,0.14,0.01999999999999999,0.05
2020-09-29,0.11,0.020000000000000004,0.05
2020-09-30,0.13,0.03,0.03
2020-10-01,0.14,0.01999999999999999,0.03
2020-10-02,0.13,0.03,0.03
2020-10-05,0.14,0.0,0.03
2020-10-06,0.14,0.0,0.03
2020-10-07,0.16,-0.01999999999999999,0.03
2020-10-08,0.13,0.03,0.03
2020-10-09,0.16,-0.01999999999999999,0.01999999999999999
2020-10-12,0.16,-0.01999999999999999,0.01999999999999999
2020-10-13,0.16,0.0,0.01999999999999999
2020-10-14,0.14,0.03999999999999998,0.03999999999999998
2020-10-15,0.14,0.01999999999999999,0.03999999999999998
2020-10-16,0.14,0.01999999999999999,0.03999999999999998
2020-10-19,0.16,0.0,0.03999999999999998
2020-10-20,0.14,0.01999999999999999,0.03999999999999998
2020-10-21,0.14,0.0,0.03999999999999998
2020-10-22,0.16,0.0,0.03999999999999998
2020-10-23,0.18,-0.009999999999999981,0.03999999999999998
2020-10-26,0.16,-0.01999999999999999,0.03
2020-10-27,0.16,-0.01999999999999999,0.03
2020-10-28,0.16,0.0,0.03
2020-10-29,0.16,0.010000000000000009,0.03
2020-10-30,0.14,0.04999999999999999,0.04999999999999999
2020-11-02,0.16,0.01999999999999999,0.04999999999999999
2020-11-03,0.17,0.0,0.04999999999999999
2020-11-04,0.14,0.03,0.04999999999999999
2020-11-05,0.14,0.04999999999999999,0.04999999999999999
2020-11-06,0.16,0.01999999999999999,0.03
2020-11-09,0.17,-0.010000000000000009,0.03
2020-11-10,0.19,-0.010000000000000009,0.03
2020-11-11,0.18,-0.01999999999999999,0.03
2020-11-12,0.17,-0.010000000000000009,0.03
2020-11-13,0.17,-0.010000000000000009,0.03
2020-11-16,0.19,-0.01999999999999999,0.03
2020-11-17,0.18,-0.014999999999999986,0.01999999999999999
2020-11-18,0.16,0.0,0.01999999999999999
2020-11-19,0.18,-0.01999999999999999,0.01999999999999999
2020-11-20,0.16,0.010000000000000009,0.010000000000000009
2020-11-23,0.16,0.0,0.010000000000000009
2020-11-24,0.16,0.0,0.010000000000000009
2020-11-25,0.17,-0.010000000000000009,0.010000000000000009
2020-11-26,0.165,-0.024999999999999994,0.03
2020-11-27,0.16,-0.01999999999999999,0.03
2020-11-30,0.16,0.0,0.03
2020-12-01,0.17,-0.03,0.03
2020-12-02,0.16,-0.05,0.05
2020-12-03,0.16,-0.03,0.05
2020-12-04,0.16,-0.05,0.05
2020-12-07,0.14,-0.010000000000000009,0.05
2020-12-08,0.14,-0.010000000000000009,0.05
2020-12-09,0.16,-0.03,0.05
2020-12-10,0.14,-0.010000000000000009,0.030000000000000013
2020-12-11,0.11,0.020000000000000004,0.020000000000000004
2020-12-14,0.13,0.0,0.020000000000000004
2020-12-15,0.11,0.020000000000000004,0.020000000000000004
2020-12-16,0.13,0.0,0.0
2020-12-17,0.13,0.0,0.0
2020-12-18,0.13,-0.010000000000000009,0.010000000000000009
2020-12-21,0.13,-0.010000000000000009,0.010000000000000009
2020-12-22,0.13,0.0,0.010000000000000009
2020-12-23,0.13,-0.010000000000000009,0.010000000000000009
2020-12-24,0.13,-0.020000000000000004,0.020000000000000004
2020-12-25,0.13,0.0,0.020000000000000004
2020-12-28,0.13,0.010000000000000009,0.030000000000000013
2020-12-29,0.12,0.020000000000000018,0.030000000000000013
2020-12-30,0.12,0.020000000000000018,0.030000000000000013
2020-12-31,0.13,0.010000000000000009,0.030000000000000013
2021-01-01,0.12,0.020000000000000018,0.030000000000000013
2021-01-04,0.11,0.030000000000000013,0.030000000000000013
2021-01-05,0.13,0.03,0.03
2021-01-06,0.14,-0.010000000000000009,0.03
2021-01-07,0.14,-0.0050000000000000044,0.03
2021-01-08,0.14,0.0,0.03
2021-01-11,0.14,-0.010000000000000009,0.03
2021-01-12,0.14,-0.010000000000000009,0.03
2021-01-13,0.14,-0.010000000000000009,0.03
2021-01-14,0.16,-0.03,0.03
2021-01-15,0.13,-0.020000000000000004,0.030000000000000013
2021-01-18,0.135,-0.015000000000000013,0.030000000000000013
2021-01-19,0.14,-0.020000000000000018,0.030000000000000013
2021-01-20,0.13,-0.020000000000000004,0.020000000000000004
2021-01-21,0.13,-0.020000000000000004,0.020000000000000004
2021-01-22,0.13,-0.020000000000000004,0.020000000000000004
2021-01-25,0.13,-0.020000000000000004,0.020000000000000004
2021-01-26,0.11,0.0,0.009999999999999995
2021-01-27,0.12,-0.03,0.03
2021-01-28,0.12,-0.009999999999999995,0.03
2021-01-29,0.11,0.0,0.020000000000000004
2021-02-01,0.11,0.0,0.020000000000000004
2021-02-02,0.11,0.0,0.020000000000000004
2021-02-03,0.11,0.0,0.020000000000000004
2021-02-04,0.11,0.009999999999999995,0.03
2021-02-05,0.09,0.04000000000000001,0.04000000000000001
2021-02-08,0.11,0.0,0.020000000000000004
2021-02-09,0.11,0.0,0.020000000000000004
2021-02-10,0.11,0.0,0.020000000000000004
2021-02-11,0.11,0.0,0.020000000000000004
2021-02-12,0.11,0.0,0.020000000000000004
2021-02-15,0.12,0.0,0.020000000000000004
2021-02-16,0.13,0.04000000000000001,0.06000000000000001
2021-02-17,0.11,0.030000000000000013,0.06000000000000001
2021-02-18,0.11,0.020000000000000004,0.06000000000000001
2021-02-19,0.11,0.020000000000000004,0.06000000000000001
2021-02-22,0.11,0.030000000000000013,0.06000000000000001
2021-02-23,0.11,0.030000000000000013,0.06000000000000001
2021-02-24,0.12,0.020000000000000018,0.05000000000000002
2021-02-25,0.17,0.0,0.04000000000000001
2021-02-26,0.14,0.03,0.04000000000000001
2021-03-01,0.13,0.03,0.04000000000000001
2021-03-02,0.13,0.010000000000000009,0.04000000000000001
2021-03-03,0.14,0.0,0.03
2021-03-04,0.14,0.0,0.03
2021-03-05,0.14,0.009999999999999981,0.03
2021-03-08,0.17,-0.04000000000000001,0.04000000000000001
2021-03-09,0.17,-0.010000000000000009,0.04000000000000001
2021-03-10,0.16,0.0,0.03
2021-03-11,0.14,0.009999999999999981,0.03
2021-03-12,0.14,0.009999999999999981,0.03
2021-03-15,0.14,0.0,0.03
2021-03-16,0.15,-0.009999999999999981,0.03
2021-03-17,0.13,0.010000000000000009,0.03
2021-03-18,0.16,-0.01999999999999999,0.01999999999999999
2021-03-19,0.16,0.0,0.01999999999999999
2021-03-22,0.15,0.010000000000000009,0.01999999999999999
2021-03-23,0.15,0.020000000000000018,0.03
2021-03-24,0.14,0.04999999999999999,0.04999999999999999
2021-03-25,0.14,0.03,0.04999999999999999
2021-03-26,0.14,0.01999999999999999,0.04999999999999999
2021-03-29,0.14,0.01999999999999999,0.04999999999999999
2021-03-30,0.16,-0.01999999999999999,0.04999999999999999
2021-03-31,0.16,0.0,0.04999999999999999
2021-04-01,0.17,0.009999999999999981,0.04999999999999999
2021-04-02,0.19,-0.03,0.04999999999999999
2021-04-05,0.17,-0.010000000000000009,0.03999999999999998
2021-04-06,0.16,0.0,0.03999999999999998
2021-04-07,0.16,0.0,0.03999999999999998
2021-04-08,0.14,0.01999999999999999,0.03999999999999998
2021-04-09,0.16,-0.010000000000000009,0.03
2021-04-12,0.18,-0.03,0.03
2021-04-13,0.16,0.0,0.010000000000000009
2021-04-14,0.16,0.0,0.010000000000000009
2021-04-15,0.16,0.01999999999999999,0.03
2021-04-16,0.16,0.010000000000000009,0.03
2021-04-19,0.16,0.010000000000000009,0.03
2021-04-20,0.15,0.010000000000000009,0.03
2021-04-21,0.15,0.010000000000000009,0.03
2021-04-22,0.16,0.0,0.01999999999999999
2021-04-23,0.16,0.0,0.01999999999999999
2021-04-26,0.18,-0.01999999999999999,0.01999999999999999
2021-04-27,0.17,-0.010000000000000009,0.010000000000000009
2021-04-28,0.17,-0.03,0.03
2021-04-29,0.16,0.0,0.01999999999999999
2021-04-30,0.16,0.0,0.01999999999999999
2021-05-03,0.16,0.0,0.01999999999999999
2021-05-04,0.16,0.0,0.01999999999999999
2021-05-05,0.16,0.0,0.01999999999999999
2021-05-06,0.16,0.0,0.01999999999999999
2021-05-07,0.14,0.01999999999999999,0.01999999999999999
2021-05-10,0.16,0.0,0.0
2021-05-11,0.16,-0.010000000000000009,0.010000000000000009
2021-05-12,0.16,0.010000000000000009,0.020000000000000018
2021-05-13,0.16,-0.010000000000000009,0.020000000000000018
2021-05-14,0.16,-0.010000000000000009,0.020000000000000018
2021-05-17,0.16,-0.01999999999999999,0.03
2021-05-18,0.16,-0.01999999999999999,0.03
2021-05-19,0.16,-0.01999999999999999,0.03
2021-05-20,0.15,2.7755575615628914e-17,0.03
2021-05-21,0.17,-0.010000000000000009,0.03
2021-05-24,0.15,-0.01999999999999999,0.03
2021-05-25,0.15,0.010000000000000009,0.03
2021-05-26,0.14,0.0,0.03
2021-05-27,0.14,0.01999999999999999,0.03
2021-05-28,0.14,0.0,0.03
2021-05-31,0.15000000000000002,0.009999999999999981,0.03
2021-06-01,0.16,-0.01999999999999999,0.03
2021-06-02,0.13,0.03,0.03
2021-06-03,0.16,0.0,0.01999999999999999
2021-06-04,0.14,0.01999999999999999,0.01999999999999999
2021-06-07,0.16,0.04999999999999999,0.06999999999999998
2021-06-08,0.14,0.09,0.09
2021-06-09,0.16,0.1,0.12
2021-06-10,0.14,0.13,0.13
2021-06-11,0.16,0.09,0.11000000000000001
2021-06-14,0.16,0.1,0.11000000000000001
