date,value,7_day_change,7_day_volatility
2021-05-07,7080.7998046875,-14.7998046875,190.099609375
2021-05-10,7172.7998046875,-241.099609375,241.099609375
2021-05-11,7097.0,-77.39990234375,165.2998046875
2021-05-12,7044.89990234375,-14.60009765625,134.2998046875
2021-05-13,6982.7001953125,63.19970703125,134.2998046875
2021-05-14,7014.2001953125,101.0,183.5
2021-05-17,7023.60009765625,68.89990234375,183.5
2021-05-18,7066.0,28.89990234375,183.5
2021-05-19,6931.7001953125,247.7998046875,247.7998046875
2021-05-20,7019.60009765625,142.0,159.89990234375
2021-05-21,7030.2998046875,112.30029296875,149.2001953125
2021-05-24,7045.89990234375,171.89990234375,171.89990234375
2021-05-25,7115.2001953125,144.89990234375,167.60009765625
2021-05-26,7092.5,202.89990234375,202.89990234375
2021-05-27,7094.89990234375,187.0,200.5
2021-05-28,7179.5,113.10009765625,152.7998046875
2021-05-31,7161.60009765625,108.60009765625,152.7998046875
2021-06-01,7142.60009765625,159.89990234375,159.89990234375
2021-06-02,7217.7998046875,94.5,94.5
2021-06-03,7260.10009765625,119.39990234375,119.39990234375
2021-06-04,7295.39990234375,90.80029296875,116.0
2021-06-07,7281.89990234375,77.10009765625,116.0
2021-06-08,7292.60009765625,76.2998046875,116.0
2021-06-09,7270.2001953125,-34.900390625,150.900390625
2021-06-10,7302.5,39.7001953125,150.900390625
2021-06-11,7312.2998046875,-13.7998046875,150.900390625
2021-06-15,7379.5,-104.2001953125,150.900390625
2021-06-16,7386.2001953125,-78.2001953125,150.900390625
2021-06-17,7359.0,-51.7001953125,133.60009765625
2021-06-18,7368.89990234375,-67.69970703125,133.60009765625
2021-06-21,7235.2998046875,77.7001953125,106.900390625
2021-06-22,7342.2001953125,-76.60009765625,76.60009765625
2021-06-23,7298.5,10.10009765625,47.39990234375
2021-06-24,7275.2998046875,39.7001953125,49.39990234375
2021-06-25,7308.0,-46.2001953125,53.2001953125
2021-06-28,7307.2998046875,19.60009765625,65.10009765625
2021-06-29,7301.2001953125,40.19970703125,79.60009765625
2021-06-30,7313.0,-61.2001953125,89.60009765625
2021-07-01,7265.60009765625,67.89990234375,89.60009765625
2021-07-02,7308.60009765625,23.5,89.60009765625
2021-07-05,7315.0,39.7001953125,102.900390625
2021-07-06,7261.7998046875,74.10009765625,102.900390625
2021-07-07,7326.89990234375,21.2001953125,102.900390625
2021-07-08,7341.39990234375,-55.39990234375,102.900390625
