date,value,7_day_change,7_day_volatility
2020-07-29,1.177,0.0005999999999999339,0.014799999999999924
2020-07-30,1.1791,-0.0035000000000000586,0.014799999999999924
2020-07-31,1.1822,-0.005800000000000027,0.014799999999999924
2020-08-03,1.175,0.0045999999999999375,0.014799999999999924
2020-08-04,1.1766,0.005199999999999871,0.01419999999999999
2020-08-05,1.1898,-0.00649999999999995,0.01419999999999999
2020-08-06,1.1856,0.0013000000000000789,0.011300000000000088
2020-08-07,1.1776,0.015200000000000102,0.017200000000000104
2020-08-10,1.1756,0.01419999999999999,0.017200000000000104
2020-08-11,1.1764,0.009800000000000031,0.016400000000000192
2020-08-12,1.1796,-0.0020999999999999908,0.015300000000000091
2020-08-13,1.1818,-0.0015000000000000568,0.015300000000000091
2020-08-14,1.1833,-0.0015000000000000568,0.015300000000000091
2020-08-17,1.1869,-0.005600000000000049,0.015300000000000091
2020-08-18,1.1928,-0.010400000000000187,0.015300000000000091
2020-08-19,1.1898,0.00029999999999996696,0.012599999999999945
2020-08-20,1.1862,0.008800000000000141,0.01750000000000007
2020-08-21,1.1775,0.017400000000000082,0.01750000000000007
2020-08-24,1.1803,0.0037000000000000366,0.014700000000000157
2020-08-25,1.1818,0.0014000000000000679,0.013700000000000045
2020-08-26,1.1813,0.0006999999999999229,0.013700000000000045
2020-08-27,1.1824,-0.0019499999999998963,0.014550000000000063
2020-08-28,1.1901,-0.011199999999999877,0.016100000000000003
2020-08-31,1.195,-0.014000000000000012,0.016100000000000003
2020-09-01,1.1949,-0.006900000000000128,0.016000000000000014
2020-09-02,1.184,-0.0008999999999999009,0.009099999999999886
2020-09-03,1.1832,0.0041999999999999815,0.009099999999999886
2020-09-04,1.182,0.0026000000000001577,0.009099999999999886
2020-09-07,1.18045,0.003049999999999997,0.009099999999999886
2020-09-08,1.1789,0.0033999999999998476,0.009099999999999886
2020-09-09,1.181,0.0046999999999999265,0.006999999999999895
2020-09-10,1.188,-0.01429999999999998,0.01429999999999998
2020-09-11,1.1831,-0.012800000000000145,0.017100000000000115
2020-09-14,1.1874,-0.01970000000000005,0.01970000000000005
2020-09-15,1.1846,-0.018000000000000016,0.019099999999999895
2020-09-16,1.1835,-0.021700000000000053,0.023900000000000032
2020-09-17,1.1823,-0.01629999999999998,0.023900000000000032
2020-09-18,1.1857,-0.014000000000000012,0.023900000000000032
2020-09-21,1.1737,-0.0014000000000000679,0.011900000000000022
2020-09-22,1.1703,0.0049000000000001265,0.013400000000000079
2020-09-23,1.1677,0.0029000000000001247,0.013400000000000079
2020-09-24,1.1666,0.01179999999999981,0.016599999999999948
2020-09-25,1.1618,0.016000000000000014,0.016599999999999948
2020-09-28,1.166,0.010600000000000165,0.012399999999999967
2020-09-29,1.1717,0.0036000000000000476,0.007799999999999807
2020-09-30,1.1723,0.009600000000000053,0.011299999999999866
2020-10-01,1.1752,0.0025999999999999357,0.011299999999999866
2020-10-02,1.1706,0.0030999999999998806,0.011299999999999866
2020-10-05,1.1784,-0.0028999999999999027,0.008199999999999985
2020-10-06,1.1778,-0.00770000000000004,0.011800000000000033
2020-10-07,1.1766,-0.0049000000000001265,0.011800000000000033
2020-10-08,1.1753,0.0035000000000000586,0.011800000000000033
2020-10-09,1.1819,0.0004999999999999449,0.012299999999999978
2020-10-12,1.1778,0.009200000000000097,0.016900000000000137
2020-10-13,1.1737,0.00869999999999993,0.016900000000000137
2020-10-14,1.1755,0.008899999999999908,0.016900000000000137
2020-10-15,1.1701,0.011500000000000066,0.016900000000000137
2020-10-16,1.1717,0.011700000000000044,0.015300000000000091
2020-10-19,1.1788,-0.0037000000000000366,0.011900000000000022
2020-10-20,1.1824,-0.016599999999999948,0.021200000000000108
2020-10-21,1.187,-0.022299999999999986,0.022299999999999986
2020-10-22,1.1824,-0.018999999999999906,0.020999999999999908
2020-10-23,1.1844,-0.011999999999999789,0.020999999999999908
2020-10-26,1.1816,-0.008599999999999941,0.020000000000000018
2020-10-27,1.1834,-0.0024999999999999467,0.020000000000000018
2020-10-28,1.1751,0.013500000000000068,0.02520000000000011
2020-10-29,1.1658,0.015300000000000091,0.02520000000000011
2020-10-30,1.1647,0.01629999999999998,0.02520000000000011
2020-11-02,1.1634,0.017800000000000038,0.02520000000000011
2020-11-03,1.1724,0.008999999999999897,0.016199999999999992
2020-11-04,1.173,0.009399999999999853,0.015600000000000058
2020-11-05,1.1809,0.0034999999999998366,0.00770000000000004
2020-11-06,1.1886,-0.0024000000000001798,0.007600000000000051
2020-11-09,1.1811,0.005800000000000027,0.005900000000000016
2020-11-10,1.181,0.0032999999999998586,0.005900000000000016
2020-11-11,1.1812,0.0044999999999999485,0.005700000000000038
2020-11-12,1.1814,0.0012000000000000899,0.00550000000000006
2020-11-13,1.1824,0.0050000000000001155,0.0050000000000001155
2020-11-16,1.1844,0.006400000000000183,0.008199999999999985
2020-11-17,1.1862,0.005933333333333568,0.009533333333333394
2020-11-18,1.1869,0.00656666666666661,0.01086666666666658
2020-11-19,1.1843,0.010500000000000176,0.012199999999999989
2020-11-20,1.1857,0.018199999999999994,0.021299999999999875
2020-11-23,1.1826,0.026699999999999946,0.026699999999999946
2020-11-24,1.1874,0.027800000000000047,0.027800000000000047
2020-11-25,1.1908,0.023399999999999865,0.024399999999999977
2020-11-26,1.1921333333333335,0.0216666666666665,0.02306666666666657
2020-11-27,1.1934666666666667,0.01763333333333339,0.021733333333333382
2020-11-30,1.1948,0.013199999999999878,0.020399999999999974
2020-12-01,1.2039,0.007900000000000018,0.011300000000000088
2020-12-02,1.2093,0.0019000000000000128,0.007200000000000095
2020-12-03,1.2152,-0.000700000000000145,0.007200000000000095
2020-12-04,1.2142,0.0016000000000000458,0.007800000000000029
2020-12-07,1.2138,0.0037000000000000366,0.009500000000000064
2020-12-08,1.2111,0.014699999999999935,0.017800000000000038
2020-12-09,1.208,0.015600000000000058,0.017800000000000038
2020-12-10,1.2118,0.011200000000000099,0.014599999999999946
2020-12-11,1.2112,0.006000000000000005,0.014599999999999946
2020-12-14,1.2145,0.0049000000000001265,0.011300000000000088
2020-12-15,1.2158,0.004233333333333311,0.010000000000000009
2020-12-16,1.2175,0.003166666666666762,0.008599999999999941
2020-12-17,1.2258,-0.0044999999999999485,0.008599999999999941
2020-12-18,1.2236,0.0016000000000000458,0.008000000000000007
2020-12-21,1.223,0.004999999999999893,0.01079999999999992
2020-12-22,1.2172,0.005800000000000027,0.01079999999999992
2020-12-23,1.2194,0.0048000000000001375,0.008599999999999941
2020-12-24,1.2200333333333333,0.005366666666666742,0.007966666666666677
2020-12-25,1.2206666666666668,0.008833333333333249,0.008833333333333249
2020-12-28,1.2213,0.00770000000000004,0.008199999999999985
2020-12-29,1.2252,0.0012999999999998568,0.00649999999999995
2020-12-30,1.228,-0.0027999999999999137,0.00649999999999995
2020-12-31,1.223,-0.006099999999999994,0.012599999999999945
2021-01-01,1.2242000000000002,-0.007400000000000073,0.012699999999999934
2021-01-04,1.2254,-0.009500000000000064,0.013600000000000056
2021-01-05,1.2295,-0.013900000000000023,0.013900000000000023
2021-01-06,1.229,-0.019100000000000117,0.019100000000000117
2021-01-07,1.2265,-0.015249999999999986,0.016599999999999948
2021-01-08,1.2252,-0.012600000000000167,0.015300000000000091
2021-01-11,1.2169,-0.003450000000000175,0.007000000000000117
2021-01-12,1.2168,-0.0025000000000001688,0.006900000000000128
2021-01-13,1.2159,0.0020000000000000018,0.008000000000000007
2021-01-14,1.2156,-0.0018000000000000238,0.008000000000000007
2021-01-15,1.2099,0.0047999999999999154,0.008000000000000007
2021-01-18,1.21125,-0.0011499999999999844,0.007800000000000029
2021-01-19,1.2126,-0.00039999999999995595,0.007800000000000029
2021-01-20,1.21345,5.0000000000105516e-05,0.007800000000000029
2021-01-21,1.2143,-0.007299999999999862,0.01089999999999991
2021-01-22,1.2179,-0.015900000000000025,0.015900000000000025
2021-01-25,1.2138,-0.011300000000000088,0.012699999999999934
2021-01-26,1.2147,-0.01729999999999987,0.01729999999999987
2021-01-27,1.2101,-0.006599999999999939,0.016100000000000003
2021-01-28,1.2122,-0.00770000000000004,0.016100000000000003
2021-01-29,1.2135,-0.0029000000000001247,0.016100000000000003
2021-02-01,1.207,0.006199999999999983,0.015800000000000036
2021-02-02,1.202,0.010699999999999932,0.015800000000000036
2021-02-03,1.2025,0.010099999999999998,0.015800000000000036
2021-02-04,1.1974,0.014250000000000096,0.015800000000000036
2021-02-05,1.2035,0.007200000000000095,0.009700000000000042
2021-02-08,1.2045,-0.00029999999999996696,0.009000000000000119
2021-02-09,1.2106,-0.0027999999999999137,0.009000000000000119
2021-02-10,1.2132,0.00039999999999995595,0.009400000000000075
2021-02-11,1.2127,0.0028000000000001357,0.011300000000000088
2021-02-12,1.2126,0.0016000000000000458,0.011300000000000088
2021-02-15,1.2116500000000001,0.002649999999999819,0.011300000000000088
2021-02-16,1.2107,0.012199999999999989,0.01870000000000016
2021-02-17,1.2042,0.0051000000000001044,0.01870000000000016
2021-02-18,1.2078,-0.0023999999999999577,0.01750000000000007
2021-02-19,1.2136,-0.005700000000000038,0.01750000000000007
2021-02-22,1.2155,-0.008199999999999985,0.01750000000000007
2021-02-23,1.2142,-0.009700000000000042,0.018400000000000194
2021-02-24,1.2143,-0.02289999999999992,0.031500000000000083
2021-02-25,1.2229,-0.038000000000000034,0.038000000000000034
2021-02-26,1.2093,-0.02080000000000015,0.024399999999999977
2021-03-01,1.2054,-0.01540000000000008,0.02299999999999991
2021-03-02,1.2079,-0.010099999999999998,0.02299999999999991
2021-03-03,1.2073,-0.0121,0.022399999999999975
2021-03-04,1.2045,-0.012799999999999923,0.01959999999999984
2021-03-05,1.1914,-0.0019000000000000128,0.012899999999999912
2021-03-08,1.1849,0.005599999999999827,0.012899999999999912
2021-03-09,1.1885,0.004100000000000215,0.009300000000000086
2021-03-10,1.19,0.0009000000000001229,0.008299999999999974
2021-03-11,1.1978,-0.0045999999999999375,0.008299999999999974
2021-03-12,1.1952,-0.008000000000000007,0.008000000000000007
2021-03-15,1.1917,-0.008599999999999941,0.010099999999999998
2021-03-16,1.1895,-0.011800000000000033,0.01550000000000007
2021-03-17,1.1905,-0.010699999999999932,0.01550000000000007
2021-03-18,1.1926,-0.014700000000000157,0.01550000000000007
2021-03-19,1.1909,-0.01849999999999996,0.02079999999999993
2021-03-22,1.1932,-0.01890000000000014,0.02079999999999993
2021-03-23,1.1872,-0.010000000000000009,0.014799999999999924
2021-03-24,1.1831,-0.006800000000000139,0.010699999999999932
2021-03-25,1.1777,0.0033000000000000806,0.008599999999999941
2021-03-26,1.1798,0.005400000000000071,0.012799999999999923
2021-03-29,1.1779,0.01110000000000011,0.016599999999999948
2021-03-30,1.1724,0.017999999999999794,0.017999999999999794
2021-03-31,1.1743,0.01540000000000008,0.016100000000000003
2021-04-01,1.1772,0.013500000000000068,0.01440000000000019
2021-04-02,1.1763,0.01760000000000006,0.01760000000000006
2021-04-05,1.181,0.01639999999999997,0.01639999999999997
2021-04-06,1.1852,0.011199999999999877,0.012199999999999989
2021-04-07,1.189,0.008999999999999897,0.008999999999999897
2021-04-08,1.1904,0.012400000000000189,0.013100000000000112
2021-04-09,1.1897,0.014799999999999924,0.014799999999999924
2021-04-12,1.1907,0.012599999999999945,0.013799999999999812
2021-04-13,1.1939,0.007300000000000084,0.010599999999999943
2021-04-14,1.1974,0.009500000000000064,0.010500000000000176
2021-04-15,1.1964,0.011900000000000022,0.011900000000000022
2021-04-16,1.198,0.00990000000000002,0.010299999999999976
2021-04-19,1.2028,0.006999999999999895,0.008599999999999941
2021-04-20,1.2045,0.006500000000000172,0.009800000000000031
2021-04-21,1.2033,-0.00029999999999996696,0.009800000000000031
2021-04-22,1.2012,0.0046999999999999265,0.009800000000000031
2021-04-23,1.2069,-0.00550000000000006,0.009600000000000053
2021-04-26,1.2083,-0.008000000000000007,0.010700000000000154
2021-04-27,1.2079,-0.0029999999999998916,0.010700000000000154
2021-04-28,1.2098,0.006699999999999928,0.016199999999999992
2021-04-29,1.211,0.006000000000000005,0.01670000000000016
2021-04-30,1.203,0.013900000000000023,0.01670000000000016
2021-05-03,1.2059,0.0015000000000000568,0.01670000000000016
2021-05-04,1.2014,0.005600000000000049,0.01670000000000016
2021-05-05,1.2003,0.013800000000000034,0.01670000000000016
2021-05-06,1.2049,0.010599999999999943,0.0121
2021-05-07,1.2165,0.0038000000000000256,0.013299999999999867
2021-05-10,1.217,0.0045999999999999375,0.014599999999999946
2021-05-11,1.2169,0.005599999999999827,0.015499999999999847
2021-05-12,1.2074,0.010399999999999965,0.015499999999999847
2021-05-13,1.207,0.014000000000000012,0.015499999999999847
2021-05-14,1.2141,0.009200000000000097,0.009200000000000097
2021-05-17,1.2155,0.004899999999999904,0.007800000000000029
2021-05-18,1.2203,-0.0008999999999999009,0.00550000000000006
2021-05-19,1.2216,-0.0021999999999999797,0.00550000000000006
2021-05-20,1.2225,-0.0007499999999998064,0.00550000000000006
2021-05-21,1.2178,0.006299999999999972,0.006299999999999972
2021-05-24,1.221,0.00029999999999996696,0.0046999999999999265
2021-05-25,1.2233,-0.01110000000000011,0.011900000000000022
2021-05-26,1.2204,-0.0030999999999998806,0.011900000000000022
