date,value,7_day_change,7_day_volatility
2019-06-25,7422.39990234375,181.2001953125,207.0
2019-06-26,7416.39990234375,136.7001953125,207.0
2019-06-27,7402.2998046875,147.0,207.0
2019-06-28,7425.60009765625,110.89990234375,183.69970703125
2019-07-01,7497.5,33.2001953125,111.7998046875
2019-07-02,7559.2001953125,-49.400390625,99.5
2019-07-03,7609.2998046875,-103.2998046875,103.2998046875
2019-07-04,7603.60009765625,-71.89990234375,97.60009765625
2019-07-05,7553.10009765625,24.10009765625,71.2001953125
2019-07-08,7549.2998046875,-13.7998046875,71.2001953125
2019-07-09,7536.5,-43.39990234375,84.10009765625
2019-07-10,7530.7001953125,-22.0,84.10009765625
2019-07-11,7509.7998046875,5.10009765625,84.10009765625
2019-07-12,7506.0,50.89990234375,84.10009765625
2019-07-15,7531.7001953125,-30.2001953125,84.10009765625
2019-07-16,7577.2001953125,-88.10009765625,88.10009765625
2019-07-17,7535.5,13.60009765625,67.7998046875
2019-07-18,7493.10009765625,193.5,197.5
2019-07-19,7508.7001953125,138.099609375,197.5
2019-07-22,7514.89990234375,71.89990234375,197.5
2019-07-23,7556.89990234375,28.0,197.5
2019-07-24,7501.5,-94.39990234375,279.5
2019-07-25,7489.10009765625,-265.2001953125,462.7001953125
2019-07-26,7549.10009765625,-377.39990234375,514.89990234375
2019-07-29,7686.60009765625,-487.89990234375,514.89990234375
2019-07-30,7646.7998046875,-360.89990234375,475.099609375
2019-07-31,7586.7998046875,-332.89990234375,415.099609375
2019-08-01,7584.89990234375,-358.19970703125,413.19970703125
2019-08-02,7407.10009765625,-156.2001953125,235.39990234375
2019-08-05,7223.89990234375,-76.0,138.0
2019-08-06,7171.7001953125,-104.7001953125,218.89990234375
2019-08-07,7198.7001953125,-81.5,218.89990234375
2019-08-08,7285.89990234375,-96.19970703125,218.89990234375
2019-08-09,7253.89990234375,-128.89990234375,186.89990234375
2019-08-12,7226.7001953125,-22.7001953125,183.89990234375
2019-08-13,7250.89990234375,-122.69970703125,183.89990234375
