date,value,7_day_change,7_day_volatility
2019-01-02,2510.030029296875,86.22998046875,148.75
2019-01-03,2447.889892578125,134.72021484375,148.75
2019-01-04,2531.93994140625,78.360107421875,78.360107421875
2019-01-07,2549.68994140625,66.41015625,66.41015625
2019-01-08,2574.409912109375,61.550048828125,61.550048828125
2019-01-09,2584.9599609375,85.75,88.099853515625
2019-01-10,2596.639892578125,36.260009765625,88.099853515625
2019-01-11,2596.260009765625,42.43994140625,88.099853515625
2019-01-14,2582.610107421875,59.719970703125,88.099853515625
2019-01-15,2610.300048828125,54.4599609375,60.409912109375
2019-01-16,2616.10009765625,27.75,54.60986328125
2019-01-17,2635.9599609375,4.0400390625,37.81005859375
2019-01-18,2670.7099609375,10.340087890625,48.150146484375
2019-01-22,2632.89990234375,71.2001953125,71.2001953125
2019-01-23,2638.699951171875,67.830078125,67.830078125
2019-01-24,2642.330078125,82.5400390625,84.8701171875
2019-01-25,2664.760009765625,72.93994140625,97.699951171875
2019-01-28,2643.85009765625,87.760009765625,97.699951171875
2019-01-29,2640.0,66.050048828125,97.699951171875
2019-01-30,2681.050048828125,26.829833984375,56.64990234375
2019-01-31,2704.10009765625,5.699951171875,33.599853515625
2019-02-01,2706.530029296875,38.199951171875,38.679931640625
2019-02-04,2724.8701171875,28.159912109375,46.97998046875
2019-02-05,2737.699951171875,8.030029296875,46.97998046875
2019-02-06,2731.610107421875,43.989990234375,69.550048828125
2019-02-07,2706.050048828125,73.7099609375,73.7099609375
2019-02-08,2707.8798828125,76.820068359375,76.820068359375
2019-02-11,2709.800048828125,65.079833984375,74.89990234375
2019-02-12,2744.72998046875,47.93994140625,47.93994140625
2019-02-13,2753.030029296875,43.080078125,50.380126953125
2019-02-14,2745.72998046875,48.169921875,50.380126953125
2019-02-15,2775.60009765625,16.77978515625,21.230224609375
2019-02-19,2779.760009765625,4.72998046875,21.230224609375
2019-02-20,2784.699951171875,18.989990234375,28.81005859375
2019-02-21,2774.8798828125,17.93017578125,28.81005859375
2019-02-22,2792.669921875,-3.02001953125,19.199951171875
2019-02-25,2796.110107421875,-24.66015625,32.239990234375
2019-02-26,2793.89990234375,-44.969970703125,54.760009765625
2019-02-27,2792.3798828125,-49.309814453125,60.619873046875
2019-02-28,2784.489990234375,-1.18994140625,60.619873046875
2019-03-01,2803.68994140625,-12.169921875,60.619873046875
2019-03-04,2792.81005859375,18.10986328125,67.849853515625
2019-03-05,2789.64990234375,18.830078125,67.849853515625
2019-03-06,2771.449951171875,51.030029296875,79.409912109375
2019-03-07,2748.929931640625,84.010009765625,89.869873046875
2019-03-08,2743.070068359375,89.5,89.869873046875
2019-03-11,2783.300048828125,40.929931640625,49.639892578125
2019-03-12,2791.52001953125,63.35986328125,63.35986328125
2019-03-13,2810.919921875,-10.2099609375,54.169921875
2019-03-14,2808.47998046875,-10.119873046875,56.519775390625
2019-03-15,2822.47998046875,-4.02001953125,56.519775390625
2019-03-18,2832.93994140625,-27.56982421875,56.519775390625
2019-03-19,2832.570068359375,-17.130126953125,56.519775390625
2019-03-20,2824.22998046875,10.169921875,56.519775390625
2019-03-21,2854.8798828125,12.31005859375,68.829833984375
2019-03-22,2800.7099609375,66.530029296875,68.8798828125
2019-03-25,2798.360107421875,75.039794921875,75.039794921875
2019-03-26,2818.4599609375,60.929931640625,74.019775390625
2019-03-27,2805.3701171875,87.369873046875,87.369873046875
2019-03-28,2815.43994140625,80.330078125,80.330078125
2019-03-29,2834.39990234375,43.800048828125,61.3701171875
2019-04-01,2867.18994140625,21.02001953125,28.580078125
2019-04-02,2867.239990234375,21.080078125,28.530029296875
2019-04-03,2873.39990234375,34.010009765625,34.010009765625
2019-04-04,2879.389892578125,26.190185546875,29.2099609375
2019-04-05,2892.739990234375,14.320068359375,29.2099609375
2019-04-08,2895.77001953125,4.679931640625,29.2099609375
2019-04-09,2878.199951171875,26.830078125,29.2099609375
2019-04-10,2888.2099609375,19.760009765625,19.760009765625
2019-04-11,2888.320068359375,45.35986328125,45.35986328125
2019-04-12,2907.409912109375,19.840087890625,33.22998046875
2019-04-15,2905.580078125,20.58984375,33.22998046875
2019-04-16,2907.06005859375,32.81982421875,39.429931640625
2019-04-17,2900.449951171875,42.580078125,42.580078125
2019-04-18,2905.030029296875,40.800048828125,40.800048828125
2019-04-22,2907.969970703125,15.760009765625,37.860107421875
2019-04-23,2933.679931640625,-16.159912109375,28.31005859375
2019-04-24,2927.25,18.389892578125,28.31005859375
2019-04-25,2926.169921875,6.300048828125,28.31005859375
2019-04-26,2939.8798828125,-55.829833984375,61.780029296875
2019-04-29,2943.030029296875,-63.610107421875,66.41015625
2019-04-30,2945.830078125,-75.110107421875,75.110107421875
2019-05-01,2923.72998046875,-42.330078125,74.919921875
2019-05-02,2917.52001953125,-105.64990234375,133.769775390625
2019-05-03,2945.639892578125,-111.22998046875,133.769775390625
2019-05-06,2932.469970703125,-81.510009765625,120.599853515625
2019-05-07,2884.050048828125,-7.72998046875,72.179931640625
2019-05-08,2879.419921875,-19.889892578125,69.52978515625
2019-05-09,2870.719970703125,-30.489990234375,69.52978515625
2019-05-10,2881.39990234375,-17.039794921875,69.52978515625
2019-05-13,2811.8701171875,44.39990234375,64.449951171875
2019-05-14,2834.409912109375,-12.169921875,54.080078125
2019-05-15,2850.9599609375,-24.89990234375,54.080078125
2019-05-16,2876.320068359375,-73.93017578125,73.93017578125
2019-05-17,2859.530029296875,-76.510009765625,81.340087890625
2019-05-20,2840.22998046875,-51.369873046875,81.340087890625
2019-05-21,2864.360107421875,-112.300048828125,112.300048828125
2019-05-22,2856.27001953125,-111.820068359375,111.820068359375
2019-05-23,2822.239990234375,-18.969970703125,81.610107421875
2019-05-24,2826.06005859375,0.08984375,81.699951171875
2019-05-28,2802.389892578125,41.10009765625,99.0400390625
2019-05-29,2783.02001953125,90.320068359375,128.89013671875
2019-05-30,2788.860107421875,97.869873046875,142.280029296875
2019-05-31,2752.06005859375,133.659912109375,142.280029296875
