date,value,7_day_change,7_day_volatility
2020-11-11,6.6129999999999995,-0.052199999999999136,0.05739999999999945
2020-11-12,6.6114,-0.026399999999999757,0.05579999999999963
2020-11-13,6.6039,-0.013900000000000468,0.04830000000000023
2020-11-16,6.583,-0.008000000000000007,0.034399999999999764
2020-11-17,6.5556,0.019733333333332936,0.034399999999999764
2020-11-18,6.5588,0.01686666666666703,0.031200000000000117
2020-11-19,6.5823,-0.006300000000000416,0.02919999999999945
2020-11-20,6.5608,0.009699999999999598,0.02919999999999945
2020-11-23,6.585,-0.022800000000000153,0.027800000000000047
2020-11-24,6.59,-0.048199999999999577,0.048199999999999577
2020-11-25,6.575,-0.04490000000000016,0.04589999999999961
2020-11-26,6.575333333333333,-0.04583333333333339,0.046499999999999986
2020-11-27,6.575666666666667,-0.04496666666666638,0.046499999999999986
2020-11-30,6.576,-0.034999999999999254,0.046499999999999986
2020-12-01,6.5705,-0.02859999999999996,0.04100000000000037
2020-12-02,6.5622,-0.017699999999999605,0.03270000000000017
2020-12-03,6.5418,0.006199999999999761,0.018500000000000405
2020-12-04,6.5301,0.008700000000000152,0.018500000000000405
2020-12-07,6.5295,0.00280000000000058,0.018500000000000405
2020-12-08,6.5307,0.0013999999999994017,0.01729999999999965
2020-12-09,6.541,-0.0015000000000000568,0.015900000000000247
2020-12-10,6.5419,0.007399999999999629,0.017199999999999882
2020-12-11,6.5445,-0.0019000000000000128,0.017199999999999882
2020-12-14,6.548,-0.008000000000000007,0.017199999999999882
2020-12-15,6.5388,-0.000600000000000378,0.017199999999999882
2020-12-16,6.5323,0.004100000000000215,0.017199999999999882
2020-12-17,6.5321,0.002500000000000391,0.017199999999999882
2020-12-18,6.5395,-0.009500000000000064,0.01929999999999943
2020-12-21,6.5493,-0.028499999999999304,0.028499999999999304
2020-12-22,6.5426,-0.017599999999999838,0.02179999999999982
2020-12-23,6.54,-0.047450000000000436,0.047450000000000436
2020-12-24,6.5382,-0.07810000000000006,0.07810000000000006
2020-12-25,6.5364,-0.08140000000000036,0.08140000000000036
2020-12-28,6.5346,-0.07289999999999974,0.07960000000000012
2020-12-29,6.53,-0.05400000000000027,0.07500000000000018
2020-12-30,6.5208,-0.04580000000000073,0.07000000000000028
2020-12-31,6.525,-0.04550000000000054,0.07000000000000028
2021-01-01,6.49255,-0.0315499999999993,0.03754999999999953
2021-01-04,6.4601,0.007600000000000051,0.024499999999999744
2021-01-05,6.455,0.018600000000000172,0.024499999999999744
2021-01-06,6.4617,0.018299999999999983,0.019000000000000128
2021-01-07,6.476,0.002849999999999575,0.019000000000000128
2021-01-08,6.475,0.0026999999999999247,0.019000000000000128
2021-01-11,6.4795,-0.010899999999999466,0.019000000000000128
2021-01-12,6.461,-0.0015000000000000568,0.020500000000000185
2021-01-13,6.4677,0.01330000000000009,0.02149999999999963
2021-01-14,6.4736,0.004799999999999471,0.02149999999999963
2021-01-15,6.48,-0.016500000000000625,0.02149999999999963
2021-01-18,6.4788499999999996,0.003350000000000186,0.0226999999999995
2021-01-19,6.4777,-0.02859999999999996,0.03310000000000013
2021-01-20,6.4686,-0.04039999999999999,0.05399999999999938
2021-01-21,6.4595,0.007399999999999629,0.05399999999999938
2021-01-22,6.481,-0.02400000000000002,0.05399999999999938
2021-01-25,6.4784,-0.01699999999999946,0.05399999999999938
2021-01-26,6.4635,0.008000000000000007,0.05399999999999938
2021-01-27,6.4822,-0.015799999999999592,0.05399999999999938
2021-01-28,6.4491,-0.0015999999999998238,0.04329999999999945
2021-01-29,6.4282,0.006199999999999761,0.04329999999999945
2021-02-01,6.4669,-0.009299999999999642,0.03709999999999969
2021-02-02,6.457,-0.000300000000000189,0.03709999999999969
2021-02-03,6.4614,-0.004700000000000593,0.03709999999999969
2021-02-04,6.4715,-0.014800000000000146,0.03709999999999969
2021-02-05,6.4664,-0.009700000000000486,0.03200000000000003
2021-02-08,6.4475,0.009199999999999875,0.02320000000000011
2021-02-09,6.4344,0.05250000000000021,0.05250000000000021
2021-02-10,6.4576,-0.002100000000000435,0.03140000000000054
2021-02-11,6.4567,0.0058000000000006935,0.03140000000000054
2021-02-12,6.4567,0.00730000000000075,0.03140000000000054
