date,value,7_day_change,7_day_volatility
2021-05-24,50651.8984375,1197.58203125,1299.91015625
2021-05-25,50637.53125,1594.8984375,1594.8984375
2021-05-26,51017.51953125,1082.53125,1214.91015625
2021-05-27,51115.21875,1213.29296875,1213.29296875
2021-05-28,51422.87890625,852.69140625,905.6328125
2021-05-31,51937.44140625,4.19921875,479.03125
2021-06-01,51934.87890625,365.58984375,479.03125
2021-06-02,51849.48046875,625.28125,625.28125
2021-06-03,52232.4296875,319.1015625,609.890625
2021-06-04,52100.05078125,673.0,831.41015625
2021-06-07,52328.51171875,173.46875,831.41015625
2021-06-08,52275.5703125,47.7578125,831.41015625
2021-06-09,51941.640625,402.80859375,831.41015625
2021-06-10,52300.46875,273.9921875,472.58203125
2021-06-11,52474.76171875,113.94921875,449.72265625
2021-06-14,52551.53125,-245.453125,466.97265625
2021-06-15,52773.05078125,-74.05078125,466.97265625
2021-06-16,52501.98046875,423.05859375,618.9609375
2021-06-17,52323.328125,412.26171875,618.9609375
2021-06-18,52344.44921875,205.2109375,618.9609375
2021-06-21,52574.4609375,-91.75,618.9609375
2021-06-22,52588.7109375,-270.109375,618.9609375
2021-06-23,52306.078125,178.59375,618.9609375
2021-06-24,52699.0,181.0,606.4375
2021-06-25,52925.0390625,-63.859375,606.4375
2021-06-28,52735.58984375,319.171875,736.16015625
2021-06-29,52549.66015625,19.28125,736.16015625
2021-06-30,52482.7109375,-96.51953125,736.16015625
2021-07-01,52318.6015625,54.08984375,736.16015625
2021-07-02,52484.671875,285.05859375,682.0703125
2021-07-05,52880.0,24.05078125,682.0703125
2021-07-06,52861.1796875,297.671875,786.16015625
2021-07-07,53054.76171875,85.296875,786.16015625
2021-07-08,52568.94140625,-15.54296875,786.16015625
2021-07-09,52386.19140625,-187.6796875,960.33984375
2021-07-12,52372.69140625,464.51953125,960.33984375
2021-07-13,52769.73046875,206.0703125,960.33984375
2021-07-14,52904.05078125,-51.78125,960.33984375
2021-07-15,53158.8515625,-580.08984375,960.33984375
2021-07-16,53140.05859375,-696.34765625,941.546875
2021-07-19,52553.3984375,99.671875,777.2890625
2021-07-20,52198.51171875,388.328125,777.2890625
2021-07-22,52837.2109375,113.41796875,532.08984375
2021-07-23,52975.80078125,847.55859375,1379.6484375
2021-07-26,52852.26953125,1517.5,1926.05859375
2021-07-27,52578.76171875,1914.078125,2049.12890625
2021-07-28,52443.7109375,1834.0078125,2049.12890625
2021-07-29,52653.0703125,1749.78125,1906.0
2021-07-30,52586.83984375,1967.8203125,1967.8203125
2021-08-02,52950.62890625,1575.30078125,1604.03125
2021-08-03,53823.359375,1020.62109375,1020.62109375
2021-08-04,54369.76953125,1067.51953125,1159.5703125
2021-08-05,54492.83984375,1089.73828125,1304.859375
2021-08-06,54277.71875,1514.55078125,1514.55078125
2021-08-09,54402.8515625,1226.63671875,1389.41796875
2021-08-10,54554.66015625,774.66015625,1266.33984375
2021-08-11,54525.9296875,1029.859375,1266.33984375
2021-08-12,54843.98046875,1115.0,1115.0
2021-08-13,55437.2890625,506.921875,629.66015625
2021-08-16,55582.578125,366.5234375,629.66015625
2021-08-17,55792.26953125,332.44921875,795.3984375
2021-08-18,55629.48828125,1260.2734375,1560.44140625
2021-08-20,55329.3203125,2223.0703125,2223.0703125
2021-08-23,55555.7890625,1782.421875,1996.6015625
2021-08-24,55958.98046875,1893.55859375,1908.328125
2021-08-25,55944.2109375,2185.73828125,2185.73828125
2021-08-26,55949.1015625,2347.80859375,2347.80859375
2021-08-27,56124.71875,2154.76171875,2172.19140625
2021-08-30,56889.76171875,1360.5,1407.1484375
2021-08-31,57552.390625,752.6796875,966.859375
2021-09-01,57338.2109375,839.55078125,966.859375
2021-09-02,57852.5390625,394.55078125,452.53125
2021-09-03,58129.94921875,593.25,593.25
2021-09-06,58296.91015625,844.25,963.3984375
2021-09-07,58279.48046875,736.41015625,963.3984375
2021-09-08,58250.26171875,240.66796875,963.3984375
2021-09-09,58305.0703125,700.19921875,963.3984375
2021-09-13,58177.76171875,749.56640625,963.3984375
2021-09-14,58247.08984375,1638.26953125,1638.26953125
2021-09-15,58723.19921875,1325.26953125,1557.5390625
2021-09-16,59141.16015625,936.71875,1586.94921875
2021-09-17,59015.890625,651.7109375,1586.94921875
2021-09-20,58490.9296875,922.33984375,1586.94921875
2021-09-21,59005.26953125,121.08984375,1150.55078125
2021-09-22,58927.328125,-161.75,1312.30078125
2021-09-23,59885.359375,-586.0390625,1312.30078125
2021-09-24,60048.46875,-303.58984375,1312.30078125
2021-09-27,60077.87890625,-888.1484375,1312.30078125
2021-09-28,59667.6015625,10.2265625,979.30078125
2021-09-29,59413.26953125,645.7890625,1293.48046875
2021-09-30,59126.359375,1009.421875,1370.203125
2021-10-01,58765.578125,1518.73046875,1518.73046875
2021-10-04,59299.3203125,1437.73046875,1547.3203125
2021-10-05,59744.87890625,1561.0703125,2116.21875
2021-10-06,59189.73046875,2575.859375,2575.859375
