date,value,7_day_change,7_day_volatility
2021-06-02,28946.140625,2.58984375,197.30859375
2021-06-03,29058.109375,103.69140625,301.0
2021-06-04,28941.51953125,499.78125,580.5
2021-06-07,29019.240234375,271.76953125,580.5
2021-06-08,28963.560546875,54.76953125,580.5
2021-06-09,28860.80078125,103.279296875,580.5
2021-06-10,28958.560546875,-947.630859375,1430.37109375
2021-06-11,28948.73046875,-64.599609375,1430.37109375
2021-06-14,29161.80078125,-286.91015625,1430.37109375
2021-06-15,29441.30078125,-566.0703125,1430.37109375
2021-06-16,29291.009765625,-224.830078125,1280.080078125
2021-06-17,29018.330078125,29.689453125,1055.25
2021-06-18,28964.080078125,-151.470703125,1055.25
2021-06-21,28010.9296875,780.599609375,1055.25
2021-06-22,28884.130859375,-177.091796875,359.140625
2021-06-23,28874.890625,-91.611328125,359.140625
2021-06-24,28875.23046875,-277.041015625,467.990234375
2021-06-25,29066.1796875,-422.96875,467.990234375
2021-06-28,29048.01953125,-681.0703125,681.0703125
2021-06-29,28812.609375,-694.580078125,694.580078125
2021-06-30,28791.529296875,-851.109375,851.109375
2021-07-01,28707.0390625,-138.01953125,842.859375
2021-07-02,28783.279296875,-65.0390625,842.859375
2021-07-05,28598.189453125,10.30078125,777.8203125
2021-07-06,28643.2109375,-364.12109375,777.8203125
2021-07-07,28366.94921875,-363.869140625,777.8203125
2021-07-08,28118.029296875,-465.2890625,1065.5
2021-07-09,27940.419921875,-552.259765625,1330.080078125
2021-07-12,28569.01953125,-1021.01953125,1330.080078125
2021-07-13,28718.240234375,-884.951171875,1330.080078125
2021-07-14,28608.490234375,-638.26953125,1220.330078125
2021-07-15,28279.08984375,-697.4296875,890.9296875
2021-07-16,28003.080078125,-220.66015625,614.919921875
2021-07-19,27652.740234375,-369.150390625,686.630859375
2021-07-20,27388.16015625,392.859375,686.630859375
2021-07-21,27548.0,93.830078125,686.630859375
2021-07-26,27833.2890625,-249.208984375,686.630859375
2021-07-27,27970.220703125,-242.1015625,686.630859375
2021-07-28,27581.66015625,238.37890625,536.44921875
2021-07-29,27782.419921875,105.73046875,604.560546875
2021-07-30,27283.58984375,786.919921875,786.919921875
2021-08-02,27781.01953125,234.0,486.4296875
2021-08-03,27641.830078125,335.3203125,486.4296875
2021-08-04,27584.080078125,-60.890625,547.3203125
2021-08-05,27728.119140625,-303.6484375,646.0390625
2021-08-06,27820.0390625,-234.12890625,646.0390625
2021-08-10,27888.150390625,-606.98046875,789.33984375
2021-08-11,28070.509765625,-1057.259765625,1057.259765625
2021-08-12,28015.01953125,-520.779296875,1001.76953125
2021-08-13,27977.150390625,-245.05078125,963.900390625
2021-08-16,27523.189453125,201.611328125,718.849609375
2021-08-17,27424.470703125,317.818359375,729.0390625
2021-08-18,27585.91015625,55.23046875,729.0390625
2021-08-19,27281.169921875,508.119140625,776.0390625
2021-08-20,27013.25,1076.2890625,1076.2890625
2021-08-23,27494.240234375,956.779296875,956.779296875
2021-08-24,27732.099609375,811.41015625,902.369140625
2021-08-25,27724.80078125,1403.30859375,1486.96875
2021-08-26,27742.2890625,1917.6015625,2018.75
2021-08-27,27641.140625,2275.0,2275.0
2021-08-30,27789.2890625,2391.921875,2391.921875
2021-08-31,28089.5390625,1918.650390625,2091.671875
2021-09-01,28451.01953125,1930.8203125,1930.8203125
2021-09-02,28543.509765625,1903.859375,1903.859375
2021-09-03,29128.109375,1541.990234375,1541.990234375
2021-09-06,29659.890625,851.8203125,1010.208984375
2021-09-07,29916.140625,407.19921875,753.958984375
2021-09-08,30181.2109375,318.83984375,661.91015625
2021-09-09,30008.189453125,-168.478515625,830.388671875
2021-09-10,30381.83984375,-742.439453125,1030.69921875
2021-09-13,30447.369140625,-198.55859375,1030.69921875
2021-09-14,30670.099609375,-430.0390625,1030.69921875
2021-09-15,30511.7109375,-327.75,872.310546875
2021-09-16,30323.33984375,-779.05078125,955.76171875
2021-09-17,30500.05078125,-1047.390625,1047.390625
2021-09-21,29839.7109375,-1068.640625,1477.740234375
2021-09-22,29639.400390625,-1194.509765625,1803.919921875
2021-09-24,30248.810546875,-2426.69140625,2426.69140625
2021-09-27,30240.060546875,-2711.19140625,2711.19140625
2021-09-28,30183.9609375,-2505.75,2655.091796875
2021-09-29,29544.2890625,-1495.349609375,2015.419921875
2021-09-30,29452.66015625,-954.4609375,1923.791015625
2021-10-01,28771.0703125,-540.4609375,1242.201171875
2021-10-04,28444.890625,-304.611328125,969.330078125
2021-10-05,27822.119140625,728.810546875,1022.060546875
2021-10-06,27528.869140625,1539.76171875,1539.76171875
2021-10-07,27678.2109375,1347.25,1390.419921875
2021-10-08,28048.939453125,1166.580078125,1166.580078125
2021-10-11,28498.19921875,757.3515625,1115.271484375
2021-10-12,28230.609375,477.970703125,1115.271484375
2021-10-13,28140.279296875,664.5703125,1115.271484375
2021-10-14,28550.9296875,49.48046875,704.62109375
2021-10-15,29068.630859375,37.37890625,655.140625
2021-10-18,29025.4609375,72.779296875,655.140625
2021-10-19,29215.51953125,-395.4296875,655.140625
2021-10-20,29255.55078125,-362.861328125,655.140625
2021-10-21,28708.580078125,938.5,1046.669921875
2021-10-22,28804.849609375,716.05078125,1046.669921875
2021-10-25,28600.41015625,1193.958984375,1193.958984375
2021-10-26,29106.009765625,505.560546875,974.279296875
2021-10-27,29098.240234375,408.810546875,974.279296875
2021-10-28,28820.08984375,465.37109375,974.279296875
2021-10-29,28892.689453125,214.08984375,901.6796875
2021-11-01,29647.080078125,-369.220703125,687.58984375
2021-11-02,29520.900390625,89.0703125,687.58984375
2021-11-04,29794.369140625,-17.568359375,687.58984375
2021-11-05,29611.5703125,196.548828125,701.33984375
2021-11-08,29507.05078125,181.279296875,701.33984375
2021-11-09,29285.4609375,313.19921875,701.33984375
2021-11-10,29106.779296875,639.08984375,701.33984375
2021-11-11,29277.859375,496.25,530.259765625
2021-11-12,29609.970703125,-307.310546875,505.458984375
2021-11-15,29776.80078125,-277.521484375,505.458984375
2021-11-16,29808.119140625,-1056.5,1056.5
2021-11-17,29688.330078125,-1404.41015625,1490.189453125
2021-11-18,29598.66015625,-1776.900390625,1952.349609375
2021-11-19,29745.869140625,-1810.25,1952.349609375
2021-11-22,29774.109375,-2020.740234375,2020.740234375
