date,value,7_day_change,7_day_volatility
2020-12-24,3363.113037109375,165.56396484375,165.56396484375
2020-12-25,3396.56298828125,154.31396484375,171.841064453125
2020-12-28,3397.284912109375,178.920166015625,197.169189453125
2020-12-29,3379.035888671875,191.07421875,197.169189453125
2020-12-30,3414.452880859375,117.045166015625,161.752197265625
2020-12-31,3473.069091796875,135.27099609375,135.27099609375
2021-01-04,3502.9580078125,95.694091796875,105.382080078125
2021-01-05,3528.677001953125,37.22802734375,79.6630859375
2021-01-06,3550.876953125,15.5009765625,76.842041015625
2021-01-07,3576.205078125,20.014892578125,76.842041015625
2021-01-08,3570.110107421875,-3.730224609375,76.842041015625
2021-01-11,3531.498046875,51.593994140625,76.842041015625
2021-01-12,3608.340087890625,12.923828125,55.35888671875
2021-01-13,3598.652099609375,8.097900390625,55.35888671875
2021-01-14,3565.905029296875,58.3330078125,58.3330078125
2021-01-15,3566.3779296875,3.051025390625,57.860107421875
2021-01-18,3596.219970703125,-22.8798828125,57.858154296875
2021-01-19,3566.3798828125,-61.203857421875,119.06201171875
2021-01-20,3583.092041015625,-100.02294921875,141.1689453125
2021-01-21,3621.263916015625,-115.97998046875,141.1689453125
2021-01-22,3606.75,-73.06494140625,141.1689453125
2021-01-25,3624.238037109375,-106.929931640625,141.1689453125
2021-01-26,3569.428955078125,-67.570068359375,90.27099609375
2021-01-27,3573.340087890625,-77.010009765625,90.27099609375
2021-01-28,3505.176025390625,27.27099609375,50.615966796875
2021-01-29,3483.069091796875,120.419921875,120.419921875
2021-02-01,3505.283935546875,149.803955078125,158.7578125
2021-02-02,3533.68505859375,141.671875,179.02685546875
2021-02-03,3517.30810546875,178.85986328125,199.837890625
2021-02-04,3501.85888671875,140.5810546875,199.837890625
2021-02-05,3496.330078125,140.030029296875,199.837890625
2021-02-08,3532.447021484375,31.633056640625,163.720947265625
2021-02-09,3603.489013671875,-18.43896484375,132.087890625
2021-02-10,3655.087890625,-146.0078125,187.087890625
2021-02-18,3675.35693359375,-123.95703125,187.087890625
2021-02-19,3696.16796875,-187.576904296875,187.576904296875
2021-02-22,3642.43994140625,-65.5400390625,133.848876953125
2021-02-23,3636.360107421875,-132.8701171875,132.8701171875
2021-02-24,3564.080078125,-62.093017578125,83.06298828125
2021-02-25,3585.050048828125,-163.64013671875,163.64013671875
2021-02-26,3509.080078125,-149.7900390625,217.60986328125
2021-03-01,3551.39990234375,-193.659912109375,219.159912109375
2021-03-02,3508.591064453125,-71.760986328125,219.159912109375
2021-03-03,3576.89990234375,-123.81982421875,219.159912109375
2021-03-04,3503.489990234375,-83.5400390625,145.75
2021-03-05,3501.987060546875,-55.254150390625,144.2470703125
2021-03-08,3421.409912109375,24.14111328125,95.340087890625
2021-03-09,3359.2900390625,103.778076171875,105.328125
2021-03-10,3357.739990234375,46.919921875,105.328125
2021-03-11,3436.830078125,6.60986328125,58.408203125
2021-03-12,3453.080078125,-41.570068359375,58.408203125
2021-03-15,3419.949951171875,-52.889892578125,96.008056640625
2021-03-16,3446.73291015625,-83.142822265625,99.47802734375
2021-03-17,3445.551025390625,-27.22412109375,99.47802734375
2021-03-18,3463.068115234375,-27.76806640625,99.47802734375
2021-03-19,3404.659912109375,52.02001953125,93.08984375
2021-03-22,3443.43994140625,-1.530029296875,93.08984375
2021-03-23,3411.510009765625,54.820068359375,102.739990234375
2021-03-24,3367.06005859375,117.33203125,120.802001953125
2021-03-25,3363.590087890625,119.3798828125,120.802001953125
2021-03-26,3418.326904296875,61.302978515625,66.065185546875
2021-03-29,3435.300048828125,47.25,49.092041015625
2021-03-30,3456.679931640625,-6.0,42.482177734375
2021-03-31,3441.909912109375,-28.9599609375,71.442138671875
2021-04-01,3466.330078125,-69.860107421875,87.922119140625
2021-04-02,3484.39208984375,-67.672119140625,87.922119140625
2021-04-06,3482.969970703125,-83.97998046875,86.5
2021-04-07,3479.6298828125,-53.009765625,86.080078125
2021-04-08,3482.550048828125,-5.0,86.080078125
2021-04-09,3450.679931640625,22.260009765625,81.080078125
2021-04-12,3412.949951171875,59.97998046875,81.080078125
2021-04-13,3396.469970703125,68.64013671875,81.080078125
2021-04-14,3416.719970703125,57.449951171875,78.56005859375
2021-04-15,3398.989990234375,42.179931640625,78.56005859375
2021-04-16,3426.6201171875,15.989990234375,50.929931640625
2021-04-19,3477.550048828125,-20.47998046875,36.380126953125
2021-04-20,3472.93994140625,1.9599609375,33.72998046875
2021-04-21,3472.929931640625,-26.06982421875,33.72998046875
2021-04-22,3465.110107421875,-23.830078125,33.72998046875
2021-04-23,3474.169921875,-55.2998046875,56.02978515625
2021-04-26,3441.169921875,-13.179931640625,56.02978515625
2021-04-27,3442.610107421875,-0.760009765625,56.02978515625
2021-04-28,3457.070068359375,5.679931640625,56.02978515625
2021-04-29,3474.89990234375,-45.35986328125,56.02978515625
2021-04-30,3446.860107421875,43.519775390625,71.509765625
2021-05-06,3441.280029296875,76.340087890625,98.75
2021-05-07,3418.8701171875,110.139892578125,110.139892578125
2021-05-10,3427.989990234375,82.969970703125,101.02001953125
2021-05-11,3441.85009765625,65.08984375,99.469970703125
2021-05-12,3462.75,23.81005859375,99.469970703125
2021-05-13,3429.5400390625,67.739990234375,99.469970703125
2021-05-14,3490.3798828125,90.960205078125,94.780029296875
2021-05-17,3517.6201171875,75.739990234375,106.800048828125
2021-05-18,3529.010009765625,79.840087890625,122.2900390625
2021-05-19,3510.9599609375,89.820068359375,122.2900390625
2021-05-20,3506.93994140625,108.5400390625,128.919921875
2021-05-21,3486.56005859375,138.14990234375,138.14990234375
2021-05-24,3497.280029296875,99.85986328125,127.429931640625
2021-05-25,3581.340087890625,2.869873046875,43.369873046875
2021-05-26,3593.360107421875,-1.52001953125,40.5
2021-05-27,3608.85009765625,-9.31005859375,40.5
2021-05-28,3600.780029296875,-20.669921875,44.599853515625
2021-05-31,3615.47998046875,-24.080078125,44.599853515625
2021-06-01,3624.7099609375,-13.849853515625,44.599853515625
2021-06-02,3597.139892578125,-7.389892578125,30.75
